"sigma (Pa)","vtkValidPointMask","vtkGhostType"
-7.89996e-08,1,0
-7.75090e-08,1,0
-7.60184e-08,1,0
-7.45277e-08,1,0
-7.30371e-08,1,0
-7.15465e-08,1,0
-7.00558e-08,1,0
-6.85652e-08,1,0
-6.70746e-08,1,0
-6.55839e-08,1,0
-6.40933e-08,1,0
-6.26027e-08,1,0
-6.11120e-08,1,0
-5.96214e-08,1,0
-5.81308e-08,1,0
-5.66401e-08,1,0
-5.51495e-08,1,0
-5.36589e-08,1,0
-5.21682e-08,1,0
-5.06776e-08,1,0
-4.91870e-08,1,0
-4.76963e-08,1,0
-4.81841e-08,1,0
-4.96287e-08,1,0
-5.10732e-08,1,0
-5.25178e-08,1,0
-5.39623e-08,1,0
-5.54069e-08,1,0
-5.68514e-08,1,0
-5.82960e-08,1,0
-5.97406e-08,1,0
-6.11851e-08,1,0
-6.26297e-08,1,0
-6.40742e-08,1,0
-6.55188e-08,1,0
-6.49956e-08,1,0
-6.22430e-08,1,0
-5.94903e-08,1,0
-5.67377e-08,1,0
-5.39850e-08,1,0
-5.12324e-08,1,0
-4.84797e-08,1,0
-4.57271e-08,1,0
-4.29744e-08,1,0
-4.02218e-08,1,0
-3.74691e-08,1,0
-3.47165e-08,1,0
-3.19638e-08,1,0
-2.92112e-08,1,0
-2.64585e-08,1,0
-2.37059e-08,1,0
-2.09532e-08,1,0
-1.82006e-08,1,0
-1.54479e-08,1,0
-1.26953e-08,1,0
-9.94264e-09,1,0
-7.18999e-09,1,0
-4.43734e-09,1,0
-1.68469e-09,1,0
-2.58306e-10,1,0
